588 0 29 0 0 21 671 22 0 0 0 0 0 859 1 0 1 0 0 0 52 0 60 2 0 0 1 17 220 591 0 0 0 23 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 359 0 0 0 0 0 0 81 0 8 0 163 0 0 1 0 0 0 0 0 546 0 91 623 3 538 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0 0 0 0 0 1 0 0 0 96 0 0 1 0 0 0 0 0 4 0 5 58 15 524 0 0 0 0 0 0 0 0 0
0 0 1492 1 0 18 2 1129 0 0 0 0 0 689 0 0 1967 0 376 0 401 0 5506 0 0 437 4532 68 100 154 0 0 0 184 2 84 723 588 66 5 26 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 12 7
0 0 0 913 0 17 34 78 338 650 1 1697 0 11 6 0 0 0 0 2034 1 0 1 674 0 0 0 694 40 3 0 0 0 13 18 39 0 14 0 98 8 0 0 0 0 0 0 0 0 1 0 0 179 0 0 5 0 125 21 0 0 0 0 0 0 0 0 0 19 0 0 0 317 0 0 0 254 0 0 0 0 0 0 0 35
0 0 0 0 13 22 0 0 0 0 0 0 0 0 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 30 0 2 0 0 0 171 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3674 181 1495 6 2351 8 472 0 303 130 0 9 2 2 152 33 0 77 8 0 13 20 198 85 234 0 7 0 138 1 2 0 100 0 187 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 6 0 0 0 0 0 0 0 19
0 0 0 0 0 0 2702 1146 110 508 2 0 0 1197 6 0 2 0 12 1 197 0 242 161 0 1 1 7484 661 400 0 4 2 84 206 271 0 167 3 230 1 0 45 0 26 7 18 0 0 6 0 0 0 0 0 34 0 25 1 0 0 0 4 0 0 0 0 0 0 0 0 0 550 0 0 0 116 15 0 0 0 0 0 6 255
0 0 0 0 0 0 0 1218 2 3368 2 795 0 769 1 0 130 0 6 972 644 0 1327 42 0 12 89 1119 62 1166 0 18 1 308 59 72 93 1048 6 152 168 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 8 0 0 0 0 0 0 10 39
0 0 0 0 0 0 0 0 378 10 10 98 143 9 198 8 0 0 0 0 2 566 4 1258 330 6 923 733 129 49 42 0 0 19 224 152 0 27 0 64 0 0 4 0 3 0 0 0 0 5 41 0 1 0 0 0 0 817 0 0 0 10 6 0 302 0 0 2 0 0 20 1 1208 4 34 710 7 9 0 0 0 0 0 25 145
0 0 0 0 0 0 0 0 0 6820 76 528 1 376 1 0 0 3 45 410 0 0 4 18 0 2 7 1793 880 5 1 59 0 581 0 70 0 465 0 547 45 0 0 0 14 1 6 0 0 5 0 0 510 0 0 15 0 30 24 0 5 0 3 1 0 0 0 0 0 0 0 0 352 0 0 0 207 9 0 0 0 0 1 0 72
0 0 0 0 0 0 0 0 0 0 2041 73 79 7 0 0 0 187 217 7 0 11 0 9 316 366 52 2 16 0 235 6 0 1411 1 25 143 996 1 9 3 91 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 31 0 63 0 0 0 0 0 0 0 0 0 0 1 7 40 63 0 0 0 5 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 2665 4 100 101 0 0 6 36 1161 0 0 0 16 0 9 20 42 267 0 0 111 0 1103 0 7 0 226 0 238 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1299 0 0 0 0 0 0 0 0 188 0 303 1447 63 641 0 0 0 374 0 0 24 0 16 118 169 0 0 1 9 0 0 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 27 0 77 0 0 3 0 0 8 0 0 0 0 1 20 8 205 0 0 0 3 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1217 8 0 32 0 14 60 578 0 1144 13 0 18 9 334 448 1025 0 31 1 237 35 9 48 223 0 40 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 309 0 0 0 0 2 0 0 0 118 0 0 0 35 20 8 0 0 1 14 146 5 0 6 0 586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 24 80
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1582 0 0 0 0 355 1043 617 328 0 0 1304 26 0 4 0 0 0 0 7 6 1 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 5093 0 0 0 0 0 5 340 834 0 0 341 100 0 0 0 0 0 0 2 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1293 0 437 0 5 0 606 0 0 415 555 0 36 4 0 0 0 147 0 23 107 68 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 31 0 0 0 0 0 3 459 52 0 0 0 19 0 0 117 0 9 107 320 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 658 2 0 0 11 5 0 1060 200 0 60 0 6 12 0 304 0 172 586 962 6 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 733 0 0 0 20 0 0 0 89 20 0 0 5 0 64 0 1 0 14 0 28 17 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 3 1 0 14 0 0 0 0 0 0 0 1 0 0 0 28 0 0 0 1 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2753 5 5392 12 0 2 31 1518 8 2621 0 0 0 950 149 525 101 3017 1034 272 334 0 23 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2731 0 0 0 0 193 0 48 413 0 0 21 663 0 6 0 0 0 0 55 327
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 794 1 1310 316 0 996 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 0 41 0 0 0 2 0 0 186 0 0 1 0 0 7 0 143 2 5 261 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3579 211 0 7 1646 1872 528 1063 0 0 0 366 187 735 2207 2701 1429 1515 153 0 4 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441 0 0 0 0 2 0 437 40 0 0 21 3 0 0 0 0 0 0 327 727
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2161 399 3 2581 865 196 148 13 0 0 119 430 245 0 184 2 87 0 0 110 0 28 11 2 0 0 4 14 0 2 0 0 7 0 496 0 0 0 13 54 0 965 0 0 1 0 1 20 2 6609 4 17 149 114 12 1 0 0 0 0 55 288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 83 538 0 0 0 272 0 0 0 0 0 13 1 0 0 0 13 0 0 14 0 0 0 0 0 71 0 0 0 0 0 0 3 0 0 0 92 0 0 3 0 0 6 0 0 1 0 5 73 7 775 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 861 0 2 0 128 0 0 253 0 483 1067 1328 4 0 0 1 1 3 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 19 0 261 0 0 0 0 0 0 0 0 0 0 0 43 369 760 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6470 23 8 5 319 0 0 762 107 3109 1335 8031 597 13 6 7 29 63 305 0 0 0 0 0 135 2 0 0 0 0 0 24 0 9 0 260 0 0 1403 6 1 262 0 1 4 126 98 70 396 21279 24 0 6 1 0 0 1 41 357
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2895 967 3391 0 11 1 221 525 221 4 641 18 365 34 0 124 0 36 5 10 0 0 29 0 0 303 0 0 183 0 104 415 0 22 0 59 13 51 0 0 0 85 5 1 0 6505 0 0 0 5001 60 6 0 0 0 8 30 738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3035 1253 0 90 148 1942 81 17 23 276 0 15 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 12 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3165 0 0 35 1295 772 79 11 1244 9 3 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 133 0 0 0 194 0 0 0 0 0 0 92 259
