523 0 21 0 0 25 171 5 4 3 0 0 0 428 1 0 519 0 63 1 24 0 155 323 0 0 3 451 255 564 0 0 14 75 21 1 0 370 3 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 16 0 0 0 1 0 3 5
0 218 0 0 0 0 0 0 310 0 0 0 8 0 17 173 38 0 2 0 0 513 0 992 307 6 890 1 0 0 4 0 0 0 0 42 9 0 9 0 0 0 0 0 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 54 0 1 0 0 0 0 3 0 0
0 0 942 0 0 10 1518 191 0 0 0 0 0 100 0 3 412 0 24 0 1867 0 2920 4 0 335 1162 243 4 143 0 0 0 1 0 64 33 627 786 0 0 0 5 2 0 16 0 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 796 0 0 0 78 2 0 0 0 0 0 0 0 0
0 0 0 413 0 13 2 77 162 73 67 149 0 48 44 0 0 19 0 913 0 0 0 475 0 3 0 550 3 0 0 0 0 216 1 15 4 30 10 166 0 0 3 0 1 0 1 0 0 0 0 0 12 0 6 0 4 85 94 0 0 0 24 0 0 0 0 0 13 0 4 1 38 0 0 0 57 80 0 0 0 0 12 0 96
0 0 0 0 30 19 0 5 0 0 0 0 9 0 35 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 316 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2717 690 985 15 1343 0 202 0 231 0 0 0 0 1 899 0 0 54 95 0 0 1 783 33 6 0 1 0 13 4 1 0 50 1 96 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 1 5 0 0 0 0 10 0 0 0 0 2 0 17
0 0 0 0 0 0 2331 714 6 1322 1 0 0 1437 0 8 85 1 25 7 77 1 1484 98 0 222 248 6448 160 259 0 0 1 42 0 6 4 713 166 12 1 0 3 2 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206 2 0 0 2 0 12 0 0 0 0 0 1 4
0 0 0 0 0 0 0 701 0 320 0 78 9 681 49 0 24 0 36 865 0 0 711 57 0 6 18 334 67 86 0 5 1 30 0 2 0 82 0 26 205 0 2 0 1 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 32 0 0 0 12 0 3 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 546 10 0 151 0 44 176 1 3 0 0 13 0 600 0 1507 11 2 175 79 45 7 2 0 2 1 70 16 2 48 56 52 0 0 62 0 36 4 5 0 0 0 241 0 7 0 0 0 0 112 0 0 0 0 207 0 17 0 0 0 0 0 13 1 129 0 0 45 38 143 0 0 0 4 3 57 127
0 0 0 0 0 0 0 0 0 1397 14 151 1 141 0 0 0 0 12 367 0 0 0 4 0 2 3 445 4 3 0 0 0 41 0 1 1 56 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1709 0 276 41 0 0 5 359 227 274 0 0 0 0 6 27 9 0 11 0 0 0 0 1549 1 42 442 1051 1 0 0 5 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 24
0 0 0 0 0 0 0 0 0 0 0 1131 0 38 4 0 0 0 0 592 0 0 0 61 0 0 0 35 0 0 0 0 0 32 0 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 565 102 0 0 0 0 0 7 0 1 0 51 411 1 135 0 0 0 54 27 0 195 0 3 704 177 3 0 211 123 0 413 0 0 0 0 2 0 8 0 0 0 0 0 0 2 0 3 0 170 0 0 0 0 0 0 0 0 0 0 0 51 0 51 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1717 16 1 1141 5 268 1344 43 0 989 930 0 110 47 1372 861 828 0 48 28 1063 23 63 1 986 22 68 315 0 30 0 25 1 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 17 0 0 0 0 0 0 0 0 44 13 0 0 0 1 167 0 0 0 17 0 3 201
