144 0 3 0 0 1 114 15 42 15 0 0 0 317 3 1 105 0 4 0 77 9 53 25 2 10 40 302 852 565 0 0 195 578 0 0 0 135 2 2 0 0 10 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 1 104 0 1 0 0 1 0 0 0
0 126 0 0 0 0 0 0 98 0 0 2 12 0 0 3 0 0 0 0 0 271 0 50 348 0 347 0 0 0 0 0 0 4 0 4 3 4 0 0 0 1 7 13 15 0 0 0 1 0 21 0 0 0 0 0 0 0 0 2 0 2 0 0 0 6 0 0 0 0 5 0 0 57 0 2 0 0 0 0 0 0 0 0 2
0 0 549 0 0 0 835 61 2 67 0 0 0 4 0 6 1694 59 61 0 810 0 1810 0 0 424 1703 47 1 167 0 0 1 49 0 4 0 943 296 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 911 0 1 0 4 153 477 2 391 0 0 17 0 0 0 0 1389 0 0 0 385 0 0 0 1021 7 0 0 1 0 4 0 1 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 8 8 0 15 0 0 0 0 0 0 0 15 0 0 0 34 0 0 0 18 1 0 0 0 0 0 0 0
0 0 0 0 94 69 0 51 1 8 0 0 0 0 172 0 0 0 0 0 0 0 0 10 0 0 0 3 1 0 0 84 0 66 0 0 0 2 0 720 423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 3975 26 951 9 3536 1 1069 0 231 348 0 12 0 1 45 3 0 1 6 0 0 1 44 25 1 0 376 0 183 1124 41 0 18 0 438 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 229 42
0 0 0 0 0 0 2005 502 7 306 1 1 0 787 0 8 403 44 126 0 428 3 1367 42 1 222 199 3136 447 374 0 10 2 259 1 101 1 1266 71 32 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 10 0 0 0 0 0 0 1 12
0 0 0 0 0 0 0 2396 15 1458 5 163 15 1217 38 0 587 12 21 21 142 8 126 19 0 26 300 462 313 123 0 30 11 1016 2 76 1 824 9 285 164 0 11 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 1 84
0 0 0 0 0 0 0 0 1005 201 3 323 480 84 377 132 5 7 21 71 51 996 10 1451 828 31 1271 1060 233 73 2 2 0 34 1 308 469 490 115 164 4 81 155 167 164 0 0 0 3 0 14 0 0 0 0 0 0 44 0 1 3 52 1 0 94 104 0 108 0 0 43 16 17 74 9 189 43 0 3 0 0 0 0 4 229
0 0 0 0 0 0 0 0 0 2894 271 202 7 933 21 0 18 35 31 361 1 3 26 6 0 114 85 773 748 6 0 86 1 1843 6 192 0 180 32 295 21 0 0 0 71 5 0 0 0 0 0 0 66 0 0 0 0 68 196 0 2 0 0 0 0 0 0 0 6 0 0 0 234 0 0 7 194 25 0 0 0 0 6 2 102
0 0 0 0 0 0 0 0 0 0 3981 1 507 9 1 0 2 555 204 0 0 1 0 0 51 79 20 138 56 2 0 0 0 996 0 181 101 1352 12 2 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 3419 1 24 246 4 7 0 0 885 0 4 0 100 9 0 20 152 7 0 0 2 0 419 49 121 9 8 9 391 0 3 3 2 2 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 150 2 0 0 1 3 0 0 15 0 3 0 12 3 0 1 3 0 0 0 0 0 0 7 12
0 0 0 0 0 0 0 0 0 0 0 0 1076 0 1 39 0 0 0 0 0 185 1 99 579 7 297 14 1 0 4 1 0 89 1 112 452 584 11 0 0 229 8 0 11 4 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 8 0 0 9 0 0 2 0 0 13 0 26 0 0 0 0 0 0 0 0 19
0 0 0 0 0 0 0 0 0 0 0 0 0 1183 12 0 1465 5 32 3 124 15 165 53 0 90 471 656 930 277 0 21 42 1339 0 60 3 751 7 215 0 0 44 0 1 7 2 8 0 1 0 0 0 3 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 130 0 0 2 194 0 6 0 0 6 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 857 4 1 0 0 2 9 19 0 196 1 14 2 148 14 1 0 137 0 37 25 15 1 25 16 1128 4 1 1 1 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984 1 0 0 0 110 806 288 208 101 1 674 279 0 5 0 0 0 0 25 693 183 177 454 37 0 1 79 0 29 0 1 0 5 0 0 0 0 0 0 0 0 21 0 2 0 6 2 0 325 5 0 0 0 0 153 417 19 64 0 887 3 4 3 0 0 0 1 98 136
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 568 22 226 3 400 12 784 8 1 631 1455 132 87 480 0 3 0 145 0 23 1 766 81 7 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 203 0 14 2 70 1 0 208 11 22 2 2 0 0 0 140 0 14 36 178 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 615 0 13 3 205 7 0 512 281 15 12 21 0 0 0 359 0 25 27 783 10 1 0 0 3 39 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 762 0 0 0 5 0 0 0 379 11 0 0 2 0 107 0 41 0 0 1 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 24 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1062 29 4596 26 1 87 218 323 13 801 0 0 1 503 54 556 5 2953 86 24 0 0 16 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 48 243
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 494 44 1086 474 4 1187 331 57 28 0 1 2 17 0 172 28 154 6 9 0 28 11 9 8 0 0 0 1 0 8 1 0 0 0 0 0 9 0 0 0 5 0 0 67 7 0 2 0 0 20 45 0 54 0 15 3 0 0 0 0 0 0 4 77
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3299 4 10 553 2487 731 2 600 0 0 0 497 142 2010 293 5616 3931 315 1 0 20 13 10 1 1 0 0 0 1 0 0 0 1 0 0 3 1 0 0 3 0 0 428 0 0 1 0 0 21 221 5 5 0 363 3 0 0 0 0 0 0 469 660
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1882 240 4 1055 917 71 38 0 0 0 17 0 165 19 117 58 43 0 6 3 0 5 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 0 0 0 0 4 0 2 1 0 56 7 0 0 0 0 0 0 0 40
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 217 128 415 58 12 9 6 0 0 4 1 26 142 61 2 10 1 55 8 6 10 1 0 0 7 0 44 0 0 0 0 0 0 0 0 0 0 16 0 0 8 0 0 4 0 0 0 0 0 93 9 89 0 0 0 0 0 0 0 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2341 1669 96 32 57 0 0 5 234 0 109 168 1404 65 6 2 1 14 4 3 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 6 0 1 0 0 1 0 0 0 20 156 0 0 0 2 0 0 0 1 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4481 745 49 97 6 1 0 436 102 1880 204 5123 1842 11 5 23 640 110 418 8 0 0 6 0 2 6 0 0 0 12 7 1 0 1 0 24 0 0 62 25 0 5 0 0 119 1 17 70 4 1184 0 0 0 0 0 0 0 81 653
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4150 2358 1664 1 36 30 983 114 794 26 2420 448 780 13 3 53 0 85 206 0 0 0 0 0 0 49 0 0 0 3 43 104 9 3 0 2 0 5 1 0 1 13 0 10 2 705 4 1 57 980 69 4 0 15 0 31 72 671
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3971 437 0 432 197 916 0 72 15 325 26 130 14 0 15 0 26 90 0 2 0 0 0 0 0 0 0 0 0 13 1 1 0 0 0 0 0 0 0 0 0 0 0 1 25 0 0 0 12 0 1 0 0 0 14 1 40
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202 0 0 58 411 0 23 6 788 17 13 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 0 0 0 3 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 30 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 585 0 21 0 57 6 274 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193 233 0 0 0 81 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2021 1 144 28 1060 25 341 163 17 14 1 46 169 4 10 1 0 0 0 0 0 0 0 9 14 7 1 2 1 2 0 1 0 0 0 1 0 1 0 23 0 0 9 11 2 0 0 0 0 15 0 47
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75062 334 8 7 170 1 1 0 77 0 54 367 185 6 0 0 0 2 0 0 150 0 0 0 225 27 18 0 24 0 156 7 0 0 0 72 3 493 60 0 0 88 73 0 0 0 1 0 6 39872 13368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206 290 616 393 654 40 118 109 214 59 91 6 10 0 0 0 6 21 0 0 0 0 10 52 1 0 18 0 0 5 90 0 8 1 0 9 19 9 24 1 169 45 3 4 1 0 1 38 43 918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114 104 40 0 2 6 6 1 14 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 2 3 0 0 0 0 1 0 0 33 0 7 0 0 0 0 0 0 0 2 98
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 823 175 37 48 33 213 105 55 53 1 5 4 0 1 2 0 0 0 0 2 37 0 0 0 29 0 0 22 0 0 51 0 0 10 2 21 32 2 329 7 1 4 0 0 1 6 8 167
