481 0 0 0 0 0 128 3 0 0 0 0 0 526 0 0 275 0 3 0 0 0 12 0 0 0 3 0 203 1164 0 0 1 38 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 98 0 0 0 0 0 0 761 0 0 0 63 0 0 36 0 0 2 0 0 640 11 69 237 0 1721 0 0 6 0 0 0 1 0 5 1 0 0 0 0 1 0 0 0 0 0 0 0 0 89 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 372 0 0 0 0 0 0 0 0 0
0 0 1652 0 0 64 499 422 0 0 0 0 0 202 0 0 282 0 89 0 818 0 2813 0 0 140 577 120 89 1271 0 0 21 6 2 87 23 206 78 9 1 0 12 0 5 16 0 0 0 0 0 1639 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 5 0 507 0 0 0 101 14 0 0 0 0 0 0 101 25
0 0 0 700 0 0 0 32 88 30 1 202 2 0 2 0 0 0 0 1242 0 0 0 37 0 0 0 142 2 0 0 0 0 22 0 73 0 175 17 1 18 0 0 1 17 5 0 0 1 0 0 0 325 0 0 0 0 4 1 0 16 0 0 0 0 0 0 0 24 0 0 0 146 0 0 0 236 0 0 0 1 0 3 0 5
0 0 0 0 50 41 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 152 0 3 0 1 0 0 0 204 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1560 1169 914 10 1371 24 347 2 67 88 0 2 0 1 2 10 0 0 106 0 1 14 437 111 78 0 314 5 30 0 35 1 141 13 323 67 1 10 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 9 0 0 0 150 0 0 0 3 0 0 0 0
0 0 0 0 0 0 661 340 15 673 4 4 1 532 0 0 4 0 2 7 106 0 103 84 0 1 0 3848 118 173 0 0 26 75 0 142 4 568 132 18 9 0 6 0 0 0 0 0 1 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 9 1 0 0 0 58 0 0 0 0 0 0 0 17
0 0 0 0 0 0 0 1365 32 74 70 75 7 616 0 0 141 0 51 200 17 0 16 166 0 2 5 444 528 579 0 68 42 208 0 366 21 298 53 28 81 24 23 13 41 13 0 26 31 0 0 1 0 0 0 17 54 0 0 0 1 0 3 0 0 0 0 0 3 0 0 0 6 0 0 1 161 0 0 0 101 0 7 0 9
0 0 0 0 0 0 0 0 585 2 3 10 5 0 82 22 0 0 0 4 0 977 2 1144 56 0 949 334 38 0 0 0 0 3 0 27 0 4 0 137 1 0 4 0 19 0 18 0 0 0 2 0 4 0 0 0 0 142 0 0 0 0 0 40 69 0 0 0 2 0 10 0 91 0 0 24 28 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1998 361 543 7 77 0 0 0 0 0 190 0 0 0 38 0 1 0 216 1567 0 0 0 0 406 0 139 0 631 25 19 10 0 4 0 8 0 0 18 0 0 0 0 32 0 0 22 2 0 19 0 20 0 0 0 0 0 0 0 336 0 0 0 7 0 0 0 221 0 0 0 4 0 1 0 10
