391 0 0 0 0 0 174 23 0 2 0 0 0 505 0 0 37 0 0 0 85 0 57 5 0 0 1 4 338 373 0 0 3 807 0 0 0 85 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 188 0 0 0 0 0 0 17 0 3 0 18 0 0 1 0 0 1 0 0 338 0 243 204 0 144 0 0 0 0 0 0 0 0 3 0 3 0 0 0 1 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 2 0 0 5 0 5 6 0 11 0 0 0 0 0 0 0 0 0
0 0 442 0 0 19 67 175 0 12 0 0 0 5 0 0 398 0 0 0 208 0 1932 0 0 292 1103 103 2 126 0 0 0 6 0 28 8 42 13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 98
0 0 0 290 0 1 0 3 18 21 15 37 0 0 0 0 0 0 0 554 0 0 0 441 0 0 0 349 8 0 0 0 0 41 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 107 0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 239 0 0 0 0 0 0 0 0
0 0 0 0 350 180 0 22 6 0 0 0 0 0 223 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 405 0 86 0 1 0 0 0 430 187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4005 17 1053 63 846 0 602 0 4 526 0 1 0 0 4 93 0 75 43 0 0 14 32 3 20 0 178 0 10 0 0 0 0 0 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1496 80 4 575 0 0 0 442 7 0 0 0 0 0 1 0 113 245 0 0 87 1356 840 67 0 0 0 167 0 2 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2526 40 434 0 149 0 535 101 0 440 0 0 38 535 0 2390 32 0 21 301 85 93 44 0 124 1 619 2 8 0 638 24 294 510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 42
0 0 0 0 0 0 0 0 685 0 1 1044 44 3 744 26 0 0 4 193 0 221 0 2399 4 0 161 51 12 0 0 0 0 25 0 18 0 84 9 388 3 0 4 0 8 16 10 55 0 0 5 0 31 7 0 0 0 213 0 5 0 0 4 23 48 0 0 0 0 0 40 0 556 2 0 227 59 35 2 0 0 2 16 1 28
0 0 0 0 0 0 0 0 0 2201 812 117 2 543 0 0 1 15 7 108 13 0 33 59 0 0 17 373 1688 0 0 2 0 2200 0 7 0 245 3 33 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16
0 0 0 0 0 0 0 0 0 0 2920 41 164 0 0 0 2 220 257 75 0 24 1 8 447 0 5 147 8 1 0 0 0 1185 0 2 548 1691 0 0 22 9 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 6 0 3 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1496 0 62 71 0 0 0 0 345 0 0 0 114 0 0 0 7 144 0 0 0 0 670 0 10 0 3 0 275 18 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 457 0 0 0 0 0 0 0 0 124 0 508 324 0 15 4 0 0 0 0 0 84 0 8 249 65 0 0 16 24 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 682 1 0 361 0 0 45 320 0 1687 42 0 5 65 41 689 169 0 25 0 1003 0 1 0 308 32 3 0 0 3 0 2 1 0 26 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 1 0 63
0 0 0 0 0 0 0 0 0 0 0 0 0 0 224 0 0 0 0 0 0 0 0 439 0 0 0 0 4 0 0 0 0 9 0 0 0 1 0 606 7 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 2 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 680 0 0 0 0 108 53 70 308 0 0 629 2 0 0 0 0 0 0 21 55 161 0 22 0 0 0 5 0 0 1 2 0 0 0 0 0 0 1 0 0 0 96 0 0 0 0 1 2 196 0 0 0 0 0 16 0 275 0 0 44 1 0 0 0 0 0 0 24 62
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1375 0 209 0 167 0 759 2 0 225 1220 22 53 8 0 0 0 265 0 728 14 1104 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 32 0 0 0 0 0 44 0 3 17 0 0 0 0 0 6 0 15 54 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 296 0 0 2 0 2 76 9 49 163 5 0 0 0 0 91 0 260 79 2070 31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 340 0 0 0 17 0 0 0 85 262 0 0 0 0 476 0 7 0 3 0 113 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1352 0 3841 2 0 0 189 1270 102 1046 0 0 2 692 249 323 14 2694 132 381 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 632
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 542 0 1172 236 4 575 2 0 0 0 0 0 0 0 26 1 50 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 21 0 1 0 0 0 0 2 0 0 1 0 0 7 0 13 3 0 16 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3486 30 0 9 5701 906 126 810 0 0 0 575 152 1325 1246 2869 2408 276 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 8 1 0 0 0 0 0 0 96 829
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1954 78 0 2585 448 98 0 0 0 1 232 0 244 2 399 94 18 2 1 13 0 0 9 6 45 0 0 0 0 18 1 0 0 1 88 0 0 0 0 1 0 156 0 0 0 0 0 10 0 1346 1 0 133 195 0 0 0 0 0 2 2 140
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 368 0 9 0 0 0 7 0 0 0 0 0 25 5 0 0 0 57 0 0 0 0 0 0 13 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 9 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259 745 0 0 0 0 0 0 1 0 12 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2038 884 10 109 0 0 0 35 22 899 9 2049 1000 2 0 0 26 1 1 0 2 0 0 0 14 0 0 0 0 0 0 12 0 0 0 0 0 0 11 0 0 6 0 0 18 3 404 17 2 1453 29 0 0 0 0 0 0 7 881
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1676 553 1207 0 0 0 1067 16 271 2 517 67 8 9 0 34 0 1 2 1 3 0 0 0 0 79 0 0 0 0 17 23 0 0 0 0 5 1 0 0 0 0 0 0 0 429 0 0 1 802 0 1 0 0 0 3 2 241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2332 339 0 86 158 1968 0 5 0 224 13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1150 0 0 27 568 0 0 0 138 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0 1779 0 5 0 0 0 3 353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250 248 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3435 0 48 67 1633 7 50 46 17 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 16 0 0 0 0 0 0 0 19
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37663 44 4 3 259 94 2 0 16 0 2 89 313 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 3 0 82 9 0 0 0 19 0 0 0 0 0 0 6588 12414
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137 153 688 174 337 34 68 253 0 16 2 2 0 0 0 1 0 0 0 0 0 2 5 0 0 0 1 0 0 0 0 0 1 0 0 0 0 652 3 0 19 570 3 1 0 0 0 0 13 2284
