240 0 99 0 0 0 907 9 27 46 0 0 0 288 0 0 116 0 7 0 151 5 154 9 0 2 82 459 408 456 0 0 4 19 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 229 0 0 0 0 0 0 28 0 7 0 2 0 0 2 0 3 0 0 0 345 0 25 495 0 821 0 0 0 0 0 0 0 0 2 1 2 0 0 0 12 1 0 3 0 0 0 0 0 9 0 0 0 0 0 0 6 0 0 0 26 0 0 2 0 0 0 0 0 3 0 8 132 0 25 0 0 0 0 0 0 0 0 0
0 0 999 0 0 0 301 1761 0 3 7 2 0 2075 0 6 1805 5 135 0 1127 0 3907 1 0 918 1277 38 128 549 0 2 0 97 14 34 1 574 229 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 7 46
0 0 0 616 0 288 0 140 237 79 35 537 0 0 227 0 0 0 2 645 0 0 0 307 0 0 0 276 6 0 0 48 0 13 0 0 2 1 0 65 0 0 0 0 0 0 0 0 0 0 0 0 148 0 0 3 0 5 280 0 1 0 0 2 0 0 0 0 27 0 0 0 4 0 0 0 118 0 0 0 0 0 0 0 0
0 0 0 0 234 299 0 7 14 2 3 1 0 1 190 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 0 91 0 312 0 1 0 1 1 1357 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2607 215 1199 75 1719 4 2065 0 3 470 0 0 0 0 727 10 0 2 0 0 0 0 81 2 0 0 39 0 150 0 18 0 11 4 360 276 0 0 0 10 0 0 0 0 0 0 0 0 1 3 14 1 0 6 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2559 1884 31 1969 75 2 1 1154 0 0 7 0 19 8 1421 1 1251 103 0 10 59 3651 365 894 0 173 1 528 0 26 4 412 46 3 3 1 12 0 1 0 0 1 0 0 0 0 0 0 0 169 0 14 185 0 0 0 1 0 0 0 0 0 0 0 0 0 28 0 0 0 122 2 0 0 0 0 3 0 7
0 0 0 0 0 0 0 2577 43 1331 48 1117 0 388 112 8 469 1 66 965 1127 4 1792 18 0 322 305 1271 197 89 0 69 0 613 0 22 1 198 24 41 18 4 0 4 3 0 0 0 0 1 0 0 0 0 2 6 0 2 3 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 5
0 0 0 0 0 0 0 0 689 193 15 80 62 75 280 14 0 28 97 39 1 422 0 3294 873 5 2944 1187 480 0 1 4 101 188 12 227 1 273 153 26 23 104 14 0 4 1 10 2 2 2 32 0 176 0 0 12 0 19 67 0 6 17 0 18 17 0 0 0 39 0 7 0 404 26 0 38 367 3 0 0 0 0 0 3 202
0 0 0 0 0 0 0 0 0 2567 242 476 2 94 9 0 0 1 2 199 565 0 67 44 2 0 44 1092 680 61 0 295 0 579 9 426 7 216 87 34 261 44 19 0 446 0 3 36 0 1 0 0 16 2 38 616 7 29 2464 1 0 0 8 0 0 0 0 0 333 0 0 1 101 0 0 0 1380 11 0 0 3 0 25 0 10
0 0 0 0 0 0 0 0 0 0 3630 693 124 2 3 0 50 239 172 766 5 0 94 92 97 105 92 393 275 0 0 217 0 1327 0 30 335 893 16 15 10 222 5 0 4 0 0 0 0 0 0 0 0 0 0 12 0 0 1 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 240 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 1809 12 2 123 0 1 5 0 1044 0 0 0 199 0 0 0 15 319 0 0 611 0 76 14 10 25 41 0 50 18 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1
0 0 0 0 0 0 0 0 0 0 0 0 623 0 0 0 0 0 0 4 0 2 0 6 281 11 115 0 6 0 12 36 0 377 0 16 547 76 0 0 0 476 0 1 3 0 0 0 12 0 11 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 15 5 73 3 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1042 16 8 710 0 32 39 441 2 1992 5 0 104 215 734 232 320 0 76 3 147 0 17 0 79 4 0 1 1 0 1 3 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 4 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 467 0 0 1 0 130 0 1 0 196 0 0 0 229 9 0 0 5 0 4 0 1 0 1 7 386 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 809 1 0 0 0 74 1215 224 281 0 0 689 184 3 0 0 0 0 0 300 572 205 83 296 21 1 0 29 68 19 20 2 0 0 0 0 13 0 0 0 83 14 16 2 0 0 0 1 0 1700 0 0 0 0 903 6 1538 190 0 0 1039 247 0 0 0 0 0 9 70 407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 463 0 560 0 139 3 638 3 0 696 1633 90 1274 215 0 0 38 522 1 11 24 75 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111 60 2 1 1 0 5 0 474 245 5 0 0 0 1 0 18 0 0 1 153 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 762 0 33 0 321 12 0 1766 2434 12 103 12 0 7 0 696 0 64 54 432 11 0 1 0 0 0 15 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163 5 0 0 29 0 0 0 25 320 0 0 471 0 171 0 59 23 41 0 47 159 2 0 0 77 0 4 0 0 4 0 0 32 0 87 17 11 2 852 1 1 0 15 2 0 0 0 0 187 0 0 0 21 0 0 0 366 0 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1295 0 3912 0 0 52 642 183 303 1927 0 7 1 805 174 31 0 3276 433 24 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 19 0 0 0 4 0 0 0 0 0 0 0 6 202
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455 56 1035 785 0 1165 8 18 1 0 0 4 2 31 221 40 11 4 1 0 15 8 7 3 5 0 0 0 0 15 0 0 0 0 0 0 16 0 0 0 3 0 0 90 0 0 0 0 3 20 45 121 3 0 204 14 0 0 0 0 0 1 6 42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3824 15 0 212 3804 410 658 607 0 12 5 808 2584 555 198 3873 1953 3 7 1 15 69 14 28 0 0 0 0 0 36 0 0 0 21 0 0 0 0 0 0 0 0 95 0 0 0 0 1 0 2032 2 0 5 608 29 0 0 0 0 0 0 277 646
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2177 817 1 2446 1464 352 1 0 1 91 46 9 333 3 49 78 1 16 2 99 1 4 0 4 18 0 0 6 0 28 0 0 39 0 51 34 0 0 6 0 5 303 0 0 0 0 65 9 12 573 2 0 110 735 0 0 0 0 0 3 1 16
