412 0 2 0 0 0 761 11 5 0 0 0 0 374 0 0 143 0 1 0 6 0 61 0 0 21 0 7 569 809 0 3 0 11 0 0 0 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 410 2 0 0 0 3 0 715 0 15 0 371 2 0 241 0 0 0 0 0 255 5 755 773 361 3574 20 0 0 3 0 0 0 0 83 28 20 10 172 0 40 9 19 66 17 4 0 0 0 209 34 0 0 0 2 3 20 0 0 4 29 0 0 3 0 0 5 0 0 12 4 4 7 46 612 0 0 0 0 0 0 1 0 1
0 0 2534 0 0 3 551 118 1 2 39 0 0 121 0 0 481 1 5 0 743 0 3464 2 0 2413 528 997 20 250 0 51 0 65 0 103 17 904 339 0 0 0 2 0 4 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 12 10 42 0 0 0 0 0 0 0 3
0 0 0 596 0 5 8 31 198 164 24 428 0 2 6 0 0 0 0 1209 0 0 0 388 0 0 0 338 6 0 0 2 0 43 9 26 0 32 34 16 1 0 1 0 0 0 5 0 0 0 0 0 471 0 0 0 0 0 2 0 3 0 0 1 0 0 0 0 9 0 0 0 8 0 0 0 214 0 0 0 0 0 0 0 51
0 0 0 0 258 392 16 182 6 2 0 9 0 0 367 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 139 0 53 0 0 0 8 0 395 253 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
0 0 0 0 0 2799 1124 2102 33 2611 40 355 0 202 232 0 21 0 5 44 0 0 8 0 0 9 0 56 134 0 0 514 0 71 1 9 0 36 14 274 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 25 0 0 0 0 0 0 1 1
0 0 0 0 0 0 2150 1140 651 1177 151 28 1 1346 47 1 691 0 5 89 76 1 235 380 0 743 0 2565 2623 752 0 382 202 617 424 561 0 1695 579 479 7 0 11 0 15 0 13 0 0 0 1 0 5 0 44 426 65 9 85 0 0 0 14 0 0 0 0 0 0 0 0 17 147 0 0 0 2907 6 1 0 0 0 19 27 439
0 0 0 0 0 0 0 2515 52 1079 82 368 0 1202 206 1 175 0 20 179 60 0 105 5 0 108 1 391 210 33 0 362 5 329 6 51 0 291 129 237 57 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 96 0 0 0 0 0 0 0 25
0 0 0 0 0 0 0 0 814 82 22 75 274 74 92 26 0 0 0 8 0 721 1 4149 602 8 1101 2144 112 0 1 6 45 18 36 197 0 62 30 460 0 10 42 0 11 0 25 0 0 30 17 0 52 0 39 13 4 19 32 0 3 9 19 25 35 0 0 0 0 2 9 0 395 0 1 80 512 199 55 0 12 2 25 3 56
0 0 0 0 0 0 0 0 0 5506 590 1769 1 154 4 0 0 5 2 866 0 0 1 3 0 1 0 565 1238 4 0 257 1 1020 28 194 0 515 592 352 34 0 0 0 0 0 0 0 0 0 0 0 104 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 13 0 0 0 11 0 0 0 389 0 0 0 0 0 0 24 178
