704 0 97 0 0 14 590 51 0 0 0 0 0 510 0 0 4 0 0 0 268 0 120 0 0 0 4 50 681 1387 0 0 0 1 0 0 4 27 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 236 0 0 0 0 0 0 232 0 46 0 100 0 143 0 0 0 0 0 0 585 0 500 374 6 481 1 0 0 6 0 0 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 4 0 0 1 15 407 0 0 0 0 0 0 0 0 0
0 0 1738 0 0 253 40 791 0 17 0 1 0 857 0 0 2062 0 116 8 773 0 3849 3 0 429 3117 80 122 192 0 5 0 284 0 105 148 623 133 1 5 0 33 73 99 18 0 0 0 54 0 763 0 0 0 0 1 1 0 0 0 0 1 0 0 219 0 2 0 2 0 547 14 0 31 2682 0 0 24 0 0 0 11 3 5
0 0 0 1143 0 40 44 23 174 636 34 1644 7 20 120 0 0 0 0 2165 2 0 0 658 0 0 0 931 49 1 0 26 0 7 11 59 1 52 2 91 118 0 3 0 0 0 14 0 0 0 0 0 650 0 0 3 1 77 70 0 58 0 1 0 0 0 0 0 3 0 0 0 568 0 0 0 827 1 0 0 0 0 0 0 31
0 0 0 0 41 47 0 0 8 0 1 0 1 0 193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 19 10 4 0 4 0 343 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 3203 413 1274 85 2533 412 462 45 454 401 0 124 0 0 239 61 13 145 73 0 0 3 263 256 410 0 286 1 28 25 44 15 270 4 256 39 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 11 0 0 0 0 0 0 0 70
0 0 0 0 0 0 2347 853 7 727 105 0 18 1886 12 0 1 0 0 0 244 0 198 124 0 0 3 7798 811 475 0 122 0 51 241 548 22 507 39 16 431 0 148 0 33 12 29 2 0 2 0 0 38 0 0 44 1 19 11 0 4 0 18 0 0 0 0 0 0 0 0 0 665 0 0 0 101 17 0 0 0 1 0 3 362
0 0 0 0 0 0 0 1883 0 1724 63 1018 0 948 23 0 222 0 0 530 323 0 343 15 0 3 75 431 22 734 0 21 0 43 144 16 66 1009 17 10 48 0 3 0 1 0 0 0 0 0 0 65 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 64 0 0 0 0 0 0 7 63
0 0 0 0 0 0 0 0 565 0 48 41 32 2 285 6 0 0 0 8 0 1029 1 865 108 0 625 90 6 1 2 0 0 2 91 38 0 6 0 108 2 2 2 0 1 1 80 0 1 0 2 0 136 0 0 1 0 82 0 0 3 5 0 4 0 0 0 3 0 0 0 0 390 2 35 112 3 0 0 0 0 0 0 9 49
0 0 0 0 0 0 0 0 0 7746 178 842 59 372 2 0 0 0 0 216 3 0 2 24 0 0 0 2740 1089 8 0 318 0 68 3 162 26 579 14 11 609 0 10 0 6 1 47 0 0 0 0 0 764 0 0 13 0 6 175 0 7 0 0 2 0 0 0 0 0 0 0 0 393 0 0 0 160 14 0 0 0 0 2 0 44
0 0 0 0 0 0 0 0 0 0 2380 550 726 20 55 0 0 242 255 54 0 35 1 53 88 508 410 37 432 2 133 148 0 861 0 4 96 1072 3 1 2 10 1 9 1 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 1 4 0 0 0 0 3 2 118 207 1 0 0 107 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 3088 210 39 105 0 0 2 0 1406 4 0 1 66 0 4 1 48 99 0 9 73 0 55 0 6 31 219 0 204 2 0 0 0 0 0 27 0 0 0 0 0 61 0 6 0 1 3 6 0 34 0 0 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 867 11 12 0 0 3 0 34 0 12 0 25 613 23 910 5 81 2 316 111 0 61 0 11 778 82 8 0 27 44 0 16 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 775 0 0 0 0 0 6 0 0 0 0 0 59 38 410 0 0 0 111 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 970 1 0 102 0 0 120 1140 0 1527 13 0 9 35 306 608 1164 0 114 1 54 62 116 46 467 10 18 9 0 0 0 1 0 0 0 0 0 0 9 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 12 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 248 0 0 0 0 8 0 114 0 275 60 0 672 36 8 8 0 34 0 0 125 10 0 9 0 379 0 1 1 0 0 1 1 0 0 0 4 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 76 0 1 15 0 0 0 0 0 0 0 5 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587 0 0 0 0 370 837 622 265 0 0 959 8 0 0 0 0 0 0 0 1 7 0 1 0 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3031 0 0 0 0 0 5 805 211 0 0 383 132 0 0 0 0 0 0 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 897 0 771 0 27 0 320 0 0 958 950 1 98 19 0 1 0 921 0 28 68 411 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 74 0 0 0 0 0 0 341 62 0 33 0 2 0 0 182 0 51 102 487 12 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 1 0 0 0 0 0 0 0 112 35 0 0 0 83 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271 0 0 0 6 0 0 517 176 0 27 0 0 0 0 837 0 169 493 1259 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 724 25 0 5 16 0 0 2 57 82 0 0 139 0 56 1 17 3 188 0 53 21 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 12 0 0 0 0 0 0 0 1 0 0 0 17 0 0 0 2 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3683 78 4897 16 0 1 67 1981 200 2682 0 0 0 1955 187 676 184 3106 969 69 41 0 19 1 0 1 0 0 0 4 0 15 0 0 0 0 1 0 0 0 0 0 26 0 1997 2 0 0 0 982 0 430 478 0 0 40 3006 42 153 0 0 0 45 49 648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 732 27 665 67 1 964 0 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 0 0 0 1 0 0 508 0 0 2 0 0 17 2 62 0 2 125 10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5131 482 0 15 1732 1173 315 1297 0 2 0 558 306 326 2148 4430 3348 7 8 0 10 3 12 2 4 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 0 2136 21 0 0 0 5 2 5050 21 0 1 1665 186 0 0 0 0 0 1 223 730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2229 99 0 1447 1160 53 122 0 9 0 19 458 238 0 215 10 284 48 1 109 0 48 55 94 0 0 9 0 0 79 0 0 7 0 313 2 0 1 4 63 0 176 0 0 0 0 1 0 6 5641 1 15 96 540 40 0 0 0 0 0 73 421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 7 432 0 0 0 53 0 0 0 0 0 23 0 0 0 0 22 0 9 0 0 0 0 3 0 17 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 2 0 0 0 0 0 38 2 135 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3903 828 0 37 1 103 0 0 195 0 408 1246 1703 23 0 0 2 1 46 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 67 0 0 0 0 4 39 0 0 0 0 0 0 1123 3001 0 0 0 89 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5772 3 14 24 90 2 0 316 51 2121 1802 5923 970 1 0 14 268 209 230 49 0 0 16 1 100 241 0 0 0 0 2 16 0 4 0 151 0 0 1194 284 9 255 0 0 29 976 21 58 1400 34476 79 0 14 8 0 0 2 8 530
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3383 1061 3410 0 74 2 87 621 591 9 1007 52 95 405 0 581 0 68 17 58 2 0 7 0 0 730 0 1 281 3 98 336 0 24 0 57 0 28 0 0 0 22 8 0 0 4710 0 0 0 7835 80 27 0 1 0 3 39 807
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3673 1137 18 14 137 625 205 98 14 634 0 38 29 2 16 0 10 1 4 0 0 1 0 4 3 0 0 6 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 25 0 0 0 41 7 0 0 0 0 0 9 45
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2544 0 10 53 1601 1512 179 9 2158 69 9 15 0 2 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97 0 0 0 281 0 0 0 0 0 0 98 313
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 106 0 0 177 508 4 0 0 10 0 33 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 231 0 0 0 0 0 0 0 0 0 0 0 5 84 449 0 0 0 156 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112 0 380 10 181 2 290 0 168 545 9 8 0 1 0 1 0 0 0 0 0 0 0 0 11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 43 1 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 143 123 4 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1137 13 103 10 935 78 18 16 0 32 0 14 0 3 2 0 0 0 10 1 0 0 19 0 0 1 0 0 0 2 0 0 2 0 1 0 0 0 17 18 0 1 14 57 14 1 0 1 0 0 3 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20049 58 10 139 448 276 3 0 48 1 1 429 105 8 0 0 0 0 0 0 0 3 1 84 1 0 1 0 0 0 0 0 0 0 0 35 0 5 28 0 0 0 40 0 0 0 0 0 0 10978 8146
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 182 339 177 712 71 54 165 0 60 7 60 0 0 13 0 0 0 0 0 97 1 164 0 0 1 0 38 1 21 0 0 6 0 7 0 0 971 0 1 87 271 215 2 0 0 0 13 42 1152
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 163 205 0 2 4 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 65 0 0 11 0 3 0 47 1 6 40 267 17 0 0 0 0 0 0 80 52
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348 143 45 22 9 72 4 10 13 10 0 0 2 0 151 1 0 0 44 0 3 0 0 0 0 1 0 7 5 0 19 0 1 0 207 94 0 101 720 15 24 2 1 0 0 1 24 82
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 21 18 5 2 0 0 15 3 0 0 0 0 12 1 0 0 2 0 0 2 0 0 0 0 0 6 0 0 0 0 1 0 83 4 0 0 105 13 0 0 0 0 0 0 537 1511
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 600 11 0 13 0 6 4 10 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 59 0 0 0 5 1 0 0 0 0 0 124 1299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 94 0 30 7 5 0 0 0 0 0 1 0 0 88 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 1 80 0 0 0 50 33 0 0 0 0 1 0 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209 412 212 75 475 70 1 5 21 303 173 0 34 456 156 140 301 0 125 20 49 0 460 574 12 346 24 454 12 1755 546 0 979 2606 1882 13 87 0 6 0 44 170 960
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73 61 26 0 4 0 6 0 364 0 0 0 0 2 0 0 121 0 665 1 0 3 102 1397 771 0 5 0 324 0 0 2214 873 2 0 52 515 0 0 13 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335 144 30 2 12 1103 0 59 193 0 192 658 354 3 880 285 573 291 1058 1 4 780 1906 1656 47 1737 0 3482 213 2 1015 2961 2283 230 572 203 101 1 571 12 28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 14 30 0 0 0 34 107 0 204 182 210 0 373 0 170 0 32 1 0 9 28 97 19 689 0 2986 59 0 125 1319 630 6 1 0 4 0 1 252 1067
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 402 22 0 2 0 0 309 360 161 145 338 214 71 0 336 0 120 319 0 0 0 0 36 1 2 0 736 0 0 54 207 61 4 0 5 0 5 146 300
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 2 0 0 0 14 132 13 6 252 1 22 0 8 3 11 4 0 0 0 0 1 0 0 0 4 0 0 0 48 2 0 0 139 0 30 5 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 2 0 0 0 0 0 0 0 0 34 0 87 0 0 0 0 0 0 0 0 4 0 0 2 1 41 0 0 0 0 0 0 12 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 491 0 9 0 0 4 190 31 5 3 0 0 0 657 0 0 75 0 0 0 183 0 73 39 0 20 76 233 397 3261 0 0 0 577 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288 0 0 0 0 0 0 32 0 24 0 339 0 0 3 0 0 0 0 0 217 0 165 270 1 1838 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 880 0 0 0 375 726 0 3 0 1 0 488 0 0 793 0 8 0 180 0 1678 0 0 1161 2405 6 0 377 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1125 0 27 8 74 261 227 0 1170 0 103 0 0 0 0 0 895 0 0 0 800 0 0 0 189 36 0 0 0 0 9 0 76
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 48 0 58 5 0 0 2 0 1 204 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 62 0 22 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2952 851 1285 1 3359 0 1656 0 305 90 0 0 0 0 96 3 0 0 2 0 0 0 1891 92 5 0 60 0 35 4 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1773 3088 4 1102 0 42 0 4906 3 0 7 0 0 9 1206 0 560 937 0 7 5 11051 558 1157 0 1 2 92 53 90
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1664 0 2084 0 711 2 1116 28 0 0 0 0 91 1967 0 684 57 0 1 10 1705 69 524 0 132 0 127 8 38
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 648 1 0 41 0 4 103 2 4 0 0 0 0 210 0 699 1 0 1316 1 33 2 0 0 0 1 7 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6880 0 1015 0 643 1 0 0 0 0 269 3 0 2 45 0 0 0 1210 218 27 0 4 0 33 39 247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1424 0 870 13 0 0 0 1056 39 0 0 1 0 0 97 98 125 0 0 0 530 27 0 686 0 0
