360 0 9 0 0 0 93 91 0 1 0 0 0 1095 0 0 143 16 25 0 1 0 7 0 0 27 59 128 424 192 0 0 1 52 0 1 0 130 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 164 0 0 3 0 2 2 70 0 11 0 17 7 10 11 13 1 1 0 4 561 1 525 203 28 866 11 1 0 2 0 0 1 0 46 29 44 1 1 0 0 0 0 0 0 0 0 9 0 8 0 0 0 0 0 0 7 0 0 0 2 0 0 1 0 0 0 0 0 6 0 8 12 5 137 0 0 0 0 0 0 0 0 2
0 0 1472 4 0 0 315 62 1 0 0 0 0 97 0 0 937 5 359 0 955 0 1513 0 1 3205 1449 390 29 128 0 0 0 59 0 56 15 265 24 1 1 0 15 0 1 0 0 0 0 0 0 24 0 0 0 110 0 0 0 0 0 0 0 0 3 0 0 2 0 0 1 3 19 0 0 1989 68 0 0 0 0 0 1 0 10
0 0 0 1098 0 1 1 43 302 783 3 7 1 33 11 0 0 0 0 1005 0 0 0 302 0 0 0 937 22 0 0 21 0 5 0 107 0 94 79 38 0 0 4 0 0 0 0 0 0 0 0 0 7 0 0 0 1 25 42 0 13 0 0 0 0 0 0 0 250 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 184 25 2 0 32 1 0 1 18 0 99 0 0 0 0 0 0 95 0 44 48 0 100 23 0 0 0 60 0 62 0 3 0 7 1 389 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1442 10 741 1 1951 1 334 0 302 219 0 0 0 0 10 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 1 0 0 0 209 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3826 2217 10 1151 14 2 0 2365 2 0 394 1 263 3 70 0 428 0 2 1377 98 1830 1069 771 0 80 0 162 0 25 0 1154 308 3 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 12 0 0 0 0 0 0 0 0 11
0 0 0 0 0 0 0 2244 5 2819 0 74 3 1018 68 0 269 1 121 100 20 1 97 9 0 172 31 518 108 54 0 42 0 74 0 18 0 580 251 906 214 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 18
0 0 0 0 0 0 0 0 624 544 8 68 38 77 402 3 11 0 0 17 9 938 55 3062 118 66 452 2349 19 34 0 19 0 9 1 471 3 113 174 227 1 0 7 1 0 0 0 1 0 0 2 0 0 0 0 0 2 4 7 0 12 0 1 0 5 0 0 0 22 0 3 0 14 0 0 25 8 0 0 0 0 0 0 0 40
0 0 0 0 0 0 0 0 0 7286 100 678 7 1717 49 0 0 23 29 750 0 1 0 80 0 21 2 968 631 12 2 95 0 603 0 325 5 869 799 109 36 0 3 0 0 0 3 0 0 0 0 0 16 0 0 0 1 40 117 0 78 0 0 0 0 0 0 0 507 0 0 0 2 0 0 0 10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3023 30 1270 74 0 0 0 439 112 33 0 15 0 1 166 9 19 1 64 0 11 4 0 1811 0 28 22 169 20 5 0 9 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1761 1 396 134 0 0 9 7 1472 0 0 1 17 0 4 2 15 16 0 0 10 0 39 0 53 2 148 69 20 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1309 44 27 0 0 32 0 8 0 22 0 18 1127 15 81 5 4 0 26 10 0 923 0 8 184 462 22 2 46 108 0 75 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 212 0 0 0 0 0 0 0 0 3 0 0 2 0 155 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1937 94 0 2137 89 400 153 29 0 234 9 2 315 311 945 859 335 0 66 0 547 0 89 1 1112 318 156 57 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 186 1 0 0 0 0 0 75 0 238 156 0 170 208 4 1 0 0 0 0 0 2 0 9 9 496 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1042 0 0 0 0 34 662 335 124 40 0 867 1 0 0 0 0 0 0 7 54 62 0 1 0 0 0 11 217 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 130 0 0 0 0 73 71 7 240 0 0 90 161 0 48 0 0 0 0 3 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1081 12 423 0 990 0 1304 2 12 1736 4256 153 550 1072 0 0 3 180 0 50 20 499 122 0 0 0 13 1 1 0 0 0 0 0 0 21 0 0 0 5 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 273 0 0 0 0 0 0 0 0 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 204 173 32 1 0 1 0 24 205 337 3 139 15 0 0 4 249 0 17 5 162 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 34 0 0 0 0 0 0 0 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452 21 413 0 265 0 18 2451 1319 232 144 210 0 0 1 531 0 14 14 513 15 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 38 0 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 678 0 0 1 9 0 7 19 134 49 0 0 26 0 97 0 87 5 380 183 10 2 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 1 7 0 3 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2011 77 4641 30 12 1829 214 146 60 1463 0 6 4 853 3 225 11 3453 1150 1 7 0 79 55 5 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 140 0 0 0 0 62 94 5 124 0 0 16 305 1 61 0 0 0 0 0 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458 129 1602 129 0 1030 77 0 1 0 0 0 0 0 11 0 36 2 9 0 0 1 4 0 0 0 0 0 0 4 0 0 0 0 0 0 63 0 0 0 1 0 0 144 0 0 0 0 0 36 1 99 0 0 240 8 0 0 0 0 0 0 0 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3538 22 2 2227 1131 790 14 645 0 0 0 201 668 999 146 3134 2581 55 0 0 204 432 13 11 0 0 0 1 2 2 0 0 0 164 0 2 41 0 0 0 0 0 1030 0 0 0 0 3 100 252 63 0 1 343 33 0 0 0 0 0 0 28 2578
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2225 631 0 913 1022 7 2 0 1 0 1 0 67 0 29 34 173 0 0 125 1 0 0 1 2 0 0 0 0 96 1 1 0 3 85 17 0 45 0 8 1 37 0 0 0 329 16 36 2 257 0 0 248 121 1 2 0 0 0 0 0 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 362 141 1985 66 3 7 49 0 0 41 0 36 21 58 4 25 0 6 1 2 1 0 0 0 5 0 3 0 0 0 0 0 0 6 0 0 0 179 0 0 1 0 0 0 0 0 15 0 3 14 2 379 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5155 2287 1070 35 351 43 0 0 348 0 536 108 2199 288 1 0 0 9 118 5 1 0 0 9 0 6 6 0 0 0 1 0 31 1 0 0 51 0 0 2 0 0 2 0 0 1 2 27 6 121 1000 14 0 0 0 0 0 0 0 28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4315 344 209 451 18 0 0 558 9 1361 518 2682 661 23 0 2 215 56 91 7 0 0 29 0 193 123 0 0 0 97 0 135 0 0 0 27 0 0 161 36 3 13 0 0 243 125 127 88 277 9346 12 0 2 0 0 0 18 2 91
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3671 2030 1946 0 492 34 330 1 1016 0 2340 1149 115 38 0 266 1 2 0 1 1 0 0 0 0 69 1 0 5 4 73 18 0 7 0 4 2 3 0 0 0 124 12 11 1 265 0 0 16 582 1 0 0 0 0 0 0 793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5193 339 0 34 838 1360 0 19 3 1034 385 0 5 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1176 0 6 8 687 0 49 0 1283 544 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 255
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 4 211 0 0 0 1 0 111 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0
