793 0 3 0 0 13 121 20 1 0 3 0 0 159 0 0 1918 0 0 0 44 0 247 12 0 302 217 117 240 433 0 0 5 249 0 3 0 96 5 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 53 1 3 6 0 0 0 2 0 0 0 0 0 0 68 0 0 0 0 0 0 211 13 0 0 0 0 0 0 2
0 88 0 0 0 0 0 0 114 0 0 0 1 0 0 31 0 0 0 0 0 1238 0 498 97 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 5 0 0 0 0 0 0 0 0 0
0 0 572 1 0 93 2239 1147 2 100 1 0 0 682 0 0 622 0 0 0 669 0 1816 2 0 100 770 728 46 493 0 0 1 52 1 83 45 129 18 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 2 0 0 0 0 0 2 97 0 0 0 0 0 0 0 6
0 0 0 226 0 46 2 150 143 446 106 740 0 132 0 0 0 62 55 305 0 0 2 262 0 0 0 418 75 0 0 0 0 143 0 40 0 330 3 170 4 7 0 0 3 0 0 0 0 0 0 0 19 0 0 37 17 10 96 0 11 0 0 1 0 0 0 0 91 0 0 0 11 0 0 0 339 0 0 0 0 0 1 0 2
0 0 0 0 31 20 0 0 0 0 0 31 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 83 0 0 0 0 0 176 213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2133 629 1599 4 464 31 205 0 229 205 0 5 14 5 14 45 0 20 11 0 48 1 227 269 31 0 19 5 315 0 16 1 145 2 270 85 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 19 0 0 0 0 0 0 0 2
0 0 0 0 0 0 2203 426 177 730 1 0 0 1074 1 0 67 1 1 0 349 0 690 300 0 245 142 3519 466 690 0 0 13 121 4 106 2 320 28 18 34 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 71 0 0 0 0 0 0 9 36
0 0 0 0 0 0 0 2252 2 258 55 120 0 1176 0 0 82 59 31 54 744 0 76 40 0 369 73 471 635 101 0 44 10 800 0 127 0 340 2 24 85 1 0 0 1 0 1 0 0 1 0 0 0 0 0 3 1 0 0 0 14 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 36 1 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 713 67 8 77 21 24 119 147 8 0 0 66 9 933 62 2501 105 6 753 1153 171 70 0 0 22 612 6 85 0 625 10 54 127 3 3 0 33 44 20 1 0 25 2 5 3 0 11 86 11 187 81 6 1 0 18 3 6 0 0 0 3 0 30 1 136 17 0 71 405 49 0 0 0 0 8 24 135
0 0 0 0 0 0 0 0 0 2817 100 702 0 317 0 0 0 14 5 309 32 0 4 26 0 11 0 578 632 6 0 0 0 529 0 73 0 1127 0 138 60 42 1 0 2 0 2 1 0 0 0 0 37 0 21 45 2 20 888 0 18 0 0 0 0 0 0 0 116 0 0 0 1 0 0 0 920 0 0 0 0 0 0 1 26
0 0 0 0 0 0 0 0 0 0 1551 150 108 56 1 0 0 379 11 521 16 2 16 2 558 41 0 80 272 43 2 0 0 1776 0 25 638 436 0 33 17 117 0 0 0 0 0 0 0 0 1 0 0 0 0 12 8 0 2 0 39 3 0 0 0 0 0 0 0 0 0 0 2 0 0 2 11 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1930 0 36 144 0 0 9 4 1060 0 0 0 57 0 0 0 806 25 0 0 21 0 336 0 2 0 119 0 811 66 0 0 0 1 0 0 0 0 0 0 0 7 0 0 1 0 1 39 0 71 0 0 8 0 0 0 0 24 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 265 0 0 0 0 0 0 0 0 19 0 0 694 7 6 0 0 0 0 0 0 6 0 0 2 0 0 0 0 9 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 13 11 9 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 662 1 0 802 15 9 148 355 0 205 108 0 677 307 519 453 92 0 0 1 794 1 43 1 523 7 21 110 4 1 0 11 5 2 0 0 8 0 0 0 0 0 84 0 4 22 0 1 0 0 0 0 0 0 0 0 9 0 13 1 0 0 0 686 4 2 0 0 0 1 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 0 0 0 0 1 0 0 0 22 0 0 0 19 4 0 0 0 0 54 3 3 0 51 1 436 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 566 25 0 0 0 105 614 334 164 0 0 1519 32 2 53 0 0 0 1 7 398 3 1 3 0 4 0 177 9 4 0 0 0 0 0 1 3 0 0 1 0 0 135 1 0 0 0 13 9 4982 0 0 0 0 237 16 615 496 1 1 1585 130 9 28 0 0 0 0 0 42
