333 0 0 0 0 0 282 10 0 0 0 0 0 410 0 0 204 0 0 0 9 0 13 1 0 27 0 5 198 640 0 0 0 3 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
0 281 1 0 0 0 0 0 26 0 0 1 19 0 27 183 24 0 4 0 0 619 0 493 333 48 1037 0 0 0 0 0 0 0 0 44 54 5 0 5 0 2 57 12 1 0 0 0 1 0 33 0 0 0 0 0 0 2 0 0 0 2 1 0 8 5 0 7 0 0 64 4 6 0 14 135 0 0 0 0 0 0 0 0 0
0 0 766 0 0 0 1144 32 0 0 0 0 0 39 0 8 372 0 2 0 804 0 1534 307 0 1323 1604 1305 0 1091 0 0 0 0 0 97 63 75 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 5 83 0 0 0 0 0 0 0 0 1
0 0 0 588 0 25 2 13 74 290 3 337 10 72 53 0 0 9 0 599 0 0 0 111 0 0 0 232 137 0 0 0 0 142 0 56 0 145 15 100 2 9 1 0 2 1 0 0 0 0 0 0 380 0 11 8 0 0 27 9 8 0 1 0 0 0 0 0 47 0 0 0 11 0 0 0 126 2 0 0 0 0 1 0 0
0 0 0 0 59 152 0 17 1 0 0 0 0 4 243 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 193 0 1 0 4 0 0 0 81 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
0 0 0 0 0 3199 147 808 0 460 0 439 0 108 235 0 0 0 0 103 0 0 0 0 0 0 0 0 7 0 0 13 0 1 0 4 0 1 0 64 17 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
0 0 0 0 0 0 2054 1241 90 100 127 1 35 1216 4 0 268 408 0 13 341 0 376 750 0 1640 27 6785 896 1074 0 0 0 318 0 124 4 549 204 3 2 3 93 4 10 5 0 0 0 5 0 0 2 0 0 27 1 0 5 3 0 0 5 0 0 5 0 4 1 11 0 0 119 0 1 1 228 4 20 0 0 0 11 0 9
0 0 0 0 0 0 0 2118 0 716 2 184 17 987 15 0 271 9 0 103 87 0 136 213 0 980 37 421 99 70 0 20 0 349 0 74 4 358 109 147 258 39 56 2 0 4 0 0 2 0 0 0 0 0 0 6 0 0 0 12 0 0 1 0 0 0 0 0 0 0 0 0 75 0 0 0 52 1 8 0 0 0 33 0 4
0 0 0 0 0 0 0 0 742 112 0 137 32 8 144 61 2 2 0 16 1 437 0 1486 203 44 171 411 31 43 0 0 14 44 0 236 4 30 27 214 0 0 111 6 77 11 22 1 0 2 2 0 40 0 1 14 0 131 28 5 14 0 7 2 8 0 0 0 2 70 6 0 645 0 1 39 283 17 11 0 0 0 26 0 6
0 0 0 0 0 0 0 0 0 1350 28 165 9 179 1 0 0 46 0 199 1 0 0 34 0 0 0 681 689 0 0 2 0 365 0 40 0 987 100 48 4 31 7 0 123 7 5 0 0 0 0 0 1844 0 0 26 0 4 239 1 60 0 23 0 0 0 0 0 302 0 0 0 54 0 0 0 253 5 5 0 0 0 70 0 2
0 0 0 0 0 0 0 0 0 0 2082 182 544 6 1 0 95 346 90 173 15 0 81 44 9 10 15 35 140 6 0 0 0 1975 0 7 35 403 2 0 0 30 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1548 123 459 339 0 0 8 0 882 0 5 0 98 3 2 6 401 567 0 0 18 0 236 0 126 0 77 0 377 1 12 0 0 2 0 0 0 0 0 0 0 38 0 6 0 0 0 17 1 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 3 118 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 437 7 8 11 0 17 0 101 0 27 0 120 362 33 20 3 78 0 2 16 0 668 0 15 864 1064 2 2 4 547 0 38 0 0 0 0 2 0 17 0 0 0 0 0 0 28 0 0 0 990 0 0 0 0 0 0 0 0 0 0 4 63 81 347 0 0 0 160 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1331 287 2 2097 64 0 422 302 0 357 410 2 1845 110 678 754 1720 0 4 8 314 0 543 0 718 112 404 4 56 124 0 57 6 7 1 1 0 0 0 1 0 15 0 2 2 0 23 3 0 1 0 0 0 0 0 5 2 3 0 66 0 0 17 86 2 2 0 8 4 85 0 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 212 26 0 0 0 88 0 103 0 116 73 32 182 47 149 12 0 5 0 9 0 78 3 7 2 613 0 0 19 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 3 0 16 0 1 31 19 1 0 0 0 0 2 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 797 26 0 0 0 117 857 119 130 24 568 904 23 0 5 0 0 0 0 13 742 161 91 432 25 0 0 135 24 2 11 0 0 0 2 32 1 0 0 0 3 0 10 0 0 0 0 4 0 2373 6 0 57 0 167 59 2842 802 1 23 932 29 9 12 0 0 0 1 2 113
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1190 14 277 0 454 8 1241 121 0 410 705 201 578 1211 0 0 8 652 0 667 360 2391 127 2 0 0 35 5 1 2 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 2 0 0 2 1 21 0 20 69 19 0 0 0 0 0 0 0 0
