140 5 188 0 0 0 359 19 2 125 0 0 0 307 5 0 1026 0 0 0 249 0 347 39 0 120 200 116 745 404 0 0 0 67 0 9 36 102 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
0 269 17 0 0 0 16 5 518 0 18 0 94 6 29 165 4 0 2 0 3 1059 9 573 152 10 1135 0 0 1 15 0 0 14 0 94 15 56 8 2 1 76 2 2 0 0 0 0 0 0 28 5 0 0 0 0 0 7 0 1 0 2 0 0 1 0 1 0 0 0 0 0 0 8 15 230 0 0 0 0 0 0 0 0 1
0 0 780 0 0 0 2347 779 1 74 0 0 0 912 1 0 418 2 0 0 498 2 753 29 0 391 2177 528 37 1043 0 0 0 72 0 27 119 179 191 2 1 0 141 11 39 19 6 2 0 78 18 2766 0 0 0 14 1 18 0 0 0 0 47 0 0 218 0 0 0 0 0 181 541 1 193 827 177 504 14 0 0 3 22 1 31
0 0 0 884 2 16 5 104 372 1144 81 266 2 312 57 0 0 95 6 1363 0 0 0 445 0 22 1 1175 76 2 10 0 0 7 4 31 2 185 8 45 3 0 4 0 0 0 2 0 0 0 0 0 56 0 0 2 0 10 138 0 11 0 0 0 0 0 0 0 103 0 0 0 6 0 0 0 4 0 0 0 0 0 0 0 46
0 0 0 0 79 133 2 61 4 0 0 0 0 2 264 0 0 0 0 0 0 0 0 5 0 0 5 3 0 0 0 72 0 0 0 6 0 5 0 768 232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 2280 6 938 5 1877 44 633 0 160 265 0 0 0 0 411 0 1 0 13 0 0 1 59 37 1 0 58 0 128 0 13 0 5 1 473 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12
0 0 0 0 0 0 1793 658 120 1244 0 0 0 825 91 0 201 11 4 24 123 1 594 1350 0 174 112 3991 1059 662 0 0 32 156 0 123 36 336 161 79 8 0 94 0 16 13 37 17 0 9 0 71 5 0 3 164 0 90 60 2 0 0 59 22 0 0 6 11 13 0 0 0 720 0 2 4 413 41 0 0 0 13 13 0 14
0 0 0 0 0 0 0 1338 8 2102 15 422 1 696 11 1 285 7 1 522 35 0 274 73 0 112 24 308 491 129 0 9 7 173 1 222 5 216 38 877 122 0 16 0 1 0 1 1 0 1 0 6 1 0 0 8 2 3 6 0 0 0 2 0 1 0 0 0 0 0 0 0 105 0 0 0 46 0 0 0 0 0 0 0 63
0 0 0 0 0 0 0 0 586 27 2 71 1 65 250 65 0 1 0 168 93 377 2 2312 18 2 611 280 67 73 0 0 3 8 0 301 3 50 98 154 57 0 11 1 1 1 0 0 0 0 1 2 61 0 0 2 0 28 1 0 2 0 0 0 6 0 0 3 16 0 2 0 86 0 3 11 7 1 5 1 0 0 0 0 16
0 0 0 0 0 0 0 0 0 5243 69 524 0 1116 0 0 76 87 95 1034 12 0 14 108 0 179 139 1175 2300 164 13 1 7 199 21 599 5 1119 175 11 29 0 7 0 1 1 0 3 0 0 0 0 545 0 0 47 0 15 948 0 9 0 0 1 0 0 0 0 107 0 0 0 55 0 0 0 64 0 0 0 0 0 1 5 371
