267 0 0 0 0 0 197 2 0 0 1 0 0 1052 0 0 354 0 213 0 53 0 168 0 0 0 3 2 457 481 0 0 1 54 0 0 0 44 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 235 0 0 0 0 0 0 274 0 2 0 19 0 0 18 16 0 11 0 0 561 2 825 370 0 436 13 0 0 0 0 0 0 0 66 16 7 1 0 0 0 11 1 2 1 0 0 1 0 32 0 0 0 0 0 0 10 0 0 0 2 0 0 4 0 0 0 0 0 1 0 8 20 0 75 0 2 0 0 0 0 0 0 2
0 0 821 0 0 0 1213 69 0 121 0 0 0 29 0 0 114 0 1 0 59 0 1135 0 0 923 1012 103 1 110 0 0 0 2 0 0 0 15 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 142 0 0 0 4 2 158 2 209 0 1 27 0 0 0 0 268 0 0 0 137 0 0 0 140 0 0 0 0 0 0 0 6 0 12 0 109 0 0 0 0 0 0 1 0 0 0 0 0 49 0 1 0 0 97 119 0 7 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 6
0 0 0 0 114 26 14 1 1 0 0 28 0 0 247 0 0 0 0 0 0 0 0 5 0 0 0 6 2 0 0 4 0 48 0 0 0 11 2 458 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2136 31 483 0 1110 62 633 6 5 74 0 0 0 0 97 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4 0 14 0 343 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2802 791 2 715 143 0 24 1307 0 0 135 1 30 2 831 0 1942 3 0 1436 36 2205 653 1792 0 39 61 532 6 18 0 357 174 14 19 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 61 0 0 0 10 0 0 0 0 0 0 0 1 4
0 0 0 0 0 0 0 1302 1 1071 24 65 15 514 1 0 130 0 2 76 30 0 168 1 0 340 41 210 168 112 0 279 10 67 1 8 0 253 83 119 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 1007 1 0 34 2 7 94 9 2 0 2 18 5 592 2 1626 1108 0 451 927 43 0 0 0 0 1 2 73 0 2 0 125 0 0 14 0 2 0 41 1 0 37 0 0 2 0 0 1 0 120 0 0 0 0 8 0 29 0 0 1 1 3 82 3 39 0 0 1 38 13 0 0 0 0 1 20 11
0 0 0 0 0 0 0 0 0 2645 1544 247 294 612 1 0 4 22 103 90 4 0 14 2 0 70 3 339 274 0 0 0 55 523 0 230 1 2900 197 57 163 3 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 1 44
