340 0 22 0 0 0 120 24 1 1 0 0 0 772 0 0 282 0 0 0 45 1 327 6 0 0 167 11 452 493 0 0 0 23 0 11 0 30 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
0 106 0 0 0 0 0 0 117 0 7 0 134 0 0 3 11 0 4 0 0 343 0 40 262 9 534 0 1 0 2 0 0 0 0 7 18 8 0 0 0 7 1 1 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 9 0 76 0 0 0 0 0 0 0 0 0
0 0 1011 0 0 0 284 654 7 289 4 0 0 336 0 0 1161 0 7 0 977 0 2935 35 0 984 1698 297 18 237 0 0 0 138 0 61 27 267 44 0 0 0 11 0 0 1 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 37 1 0 4 0 4 60 0 0 0 0 0 0 0 0 2
0 0 0 546 0 156 1 6 110 140 36 103 1 2 45 0 0 1 0 1178 0 0 0 313 0 2 0 501 32 0 0 0 0 20 0 10 2 128 25 33 3 0 15 0 0 1 5 0 0 0 0 0 32 0 108 0 49 5 39 0 64 0 0 0 0 0 0 0 31 0 0 0 119 0 0 0 331 0 0 0 0 0 0 0 111
0 0 0 0 24 13 8 17 12 0 0 0 0 16 51 0 0 0 0 0 0 4 0 26 0 0 2 1 3 0 0 32 2 1 0 3 0 0 1 159 17 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2 0 0 0 0 0 0 0 4
0 0 0 0 0 2684 20 1120 8 1697 112 709 7 18 50 0 0 0 1 116 0 0 0 38 1 1 1 207 28 0 0 0 2 21 0 16 5 60 23 98 6 0 0 0 0 0 0 0 0 0 0 0 5 0 49 1 5 18 6 0 4 0 0 0 0 0 0 0 3 0 0 0 11 0 0 0 25 0 0 0 0 0 0 0 52
0 0 0 0 0 0 594 621 48 685 3 9 0 1274 116 0 19 0 0 1 119 0 395 319 0 186 19 3818 250 313 0 0 5 31 0 20 0 181 44 78 1 0 7 1 2 0 14 0 0 0 0 0 0 0 14 0 2 0 0 0 3 0 0 0 22 0 0 0 1 16 0 12 3 0 0 0 13 0 0 0 0 0 0 0 12
0 0 0 0 0 0 0 1139 131 1444 103 227 0 473 166 0 114 7 3 58 67 0 219 194 0 78 40 912 198 287 0 0 1 242 0 95 1 396 76 72 124 1 24 0 0 0 6 0 0 0 0 1 0 0 12 1 1 4 2 0 2 0 10 3 0 0 0 0 0 2 0 0 140 0 0 0 89 3 0 0 0 0 0 1 25
0 0 0 0 0 0 0 0 1152 13 8 168 314 106 335 59 137 0 4 1 2 475 6 1445 553 1 1286 212 121 0 0 0 18 41 0 102 46 52 56 294 1 0 28 0 2 0 21 0 0 0 8 1 15 0 6 0 2 68 0 0 3 0 0 11 4 0 0 9 1 0 0 1 173 1 0 44 52 0 0 0 0 0 0 0 125
0 0 0 0 0 0 0 0 0 3018 149 780 4 298 10 0 39 15 14 434 51 0 165 50 0 200 58 578 432 8 0 0 1 275 0 28 1 1034 123 6 8 1 20 0 14 1 7 0 0 0 0 0 17 0 115 0 13 49 42 0 26 0 0 0 0 0 0 0 34 0 0 0 34 0 0 0 205 0 0 0 0 0 0 0 116
0 0 0 0 0 0 0 0 0 0 2886 667 101 444 0 0 31 288 133 246 0 1 1 9 63 10 7 281 98 0 0 2 3 1089 0 21 429 1181 51 18 0 34 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
