137 0 0 0 0 0 16 163 0 0 7 0 0 113 0 0 113 0 9 0 5 0 27 0 0 0 4 100 141 256 0 0 26 227 0 0 0 435 127 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 432 0 0 0 0 0 0 46 0 22 0 131 0 0 2 0 0 0 0 0 592 0 347 240 0 415 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 2 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 5 0 16 0 0 0 0 0 0 0 0 0
0 0 594 0 0 0 881 69 0 61 0 0 0 10 0 0 189 0 8 0 394 0 1609 0 0 895 357 282 34 5 0 0 0 40 1 7 145 50 9 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 24
0 0 0 473 0 0 0 0 850 5 0 29 0 0 0 0 0 0 0 367 0 0 0 660 0 0 0 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 19 25 0 17 0 0 0 2 0 0 204 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 125 0 0 0 0 0 59 534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1366 1 562 0 1179 187 797 0 120 145 0 0 35 8 61 0 0 2 0 0 44 0 38 800 0 0 2 0 96 0 0 0 137 8 267 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16
0 0 0 0 0 0 595 118 0 249 2 0 0 360 0 0 193 3 9 0 169 0 354 0 0 18 5 1444 52 174 0 0 0 25 0 1 0 437 21 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14
0 0 0 0 0 0 0 2110 0 572 53 7 0 691 0 0 823 6 509 9 42 0 188 1 0 113 50 508 881 87 0 20 70 570 0 2 4 1835 287 459 418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14
0 0 0 0 0 0 0 0 507 168 0 12 121 0 83 7 0 0 0 8 0 594 0 1390 7 0 1056 1027 10 0 0 0 0 0 0 130 1 25 1 262 0 0 0 0 5 0 2 0 1 0 2 0 14 0 0 0 0 224 0 0 0 34 0 1 8 0 0 0 0 0 43 0 126 23 0 181 29 0 0 0 0 0 0 0 39
0 0 0 0 0 0 0 0 0 1388 669 84 0 170 0 0 87 128 129 60 13 0 65 27 4 569 2 282 1040 0 0 0 0 691 1 73 6 952 28 642 337 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 1 5 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 56
0 0 0 0 0 0 0 0 0 0 1823 3 194 16 0 0 10 118 187 103 0 0 4 0 198 122 4 27 115 5 3 0 0 1197 0 2 1003 1270 1 1 0 56 0 5 0 0 0 0 14 0 2 0 0 0 0 0 0 0 0 2 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 881 0 2 356 0 0 1 0 462 0 0 0 43 0 8 3 4 12 0 0 0 0 49 0 24 0 28 1 799 252 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1 0 23 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 1041 0 0 0 0 0 0 0 0 65 0 23 1059 0 44 0 0 0 20 0 0 1 0 1 95 4 0 0 0 116 0 48 0 0 0 0 59 0 10 0 0 0 0 0 0 0 0 15 0 141 0 0 0 0 0 0 0 0 0 0 0 8 0 17 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 815 0 0 856 5 157 2 5 0 341 0 0 134 29 225 649 285 0 0 0 450 0 0 22 231 59 272 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 22 0 0 0 42 0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 102 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 242 0 0 0 0 0 58 16 120 0 0 668 6 0 0 0 0 0 0 0 0 17 0 0 4 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 97 0 0 0 1 0 0 692 0 0 0 0 0 101 0 572 2 0 77 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 521 35 290 0 105 0 846 0 0 191 334 23 23 339 0 0 0 88 0 5 48 206 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 180 17 0 0 10 0 0 11 0 3 36 6 0 0 0 250 0 29 2 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 515 22 9 0 354 0 0 362 161 52 18 59 0 0 0 283 0 45 21 231 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 379 0 0 1 146 0 19 0 20 32 0 0 0 0 101 0 10 0 77 0 273 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 676 0 2295 0 0 26 5 311 2 803 0 0 0 38 62 489 25 672 117 679 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 17 90
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609 0 991 53 0 556 1 0 0 0 0 0 0 0 0 0 2 0 62 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 22 0 0 0 20 0 0 13 0 0 0 0 0 9 0 32 7 0 11 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1200 57 0 165 308 1094 21 858 0 0 0 279 224 1327 2260 3206 1011 3847 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 169 880
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1623 49 0 3460 470 309 0 2 0 0 36 8 120 17 68 10 451 0 0 13 0 24 2 9 0 0 0 1 0 2 0 0 0 0 461 0 0 0 39 0 2 187 0 0 0 0 0 99 0 3110 8 0 130 263 4 0 0 0 0 0 1 96
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 673 374 416 7 0 0 9 0 0 17 0 0 1 12 0 0 0 90 0 13 4 0 0 0 2 0 40 0 0 0 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0 0 0 0 76 0 82 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3264 459 78 18 27 1 0 0 47 0 426 178 1144 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 80 0 0 0 0 0 0 0 0 0 0 0 1 0 28 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3118 15 0 2 2 0 0 353 2 737 1331 1552 170 119 0 0 7 20 13 1 0 0 1 0 31 0 0 0 0 0 0 126 0 0 0 131 0 0 69 0 0 0 0 1 94 0 227 133 0 3706 1 0 0 0 0 0 3 13 133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1368 3000 470 0 0 12 400 40 684 263 1898 661 1413 37 0 9 0 91 5 1 0 0 0 0 0 39 0 0 10 1 21 0 0 0 0 0 0 11 0 0 0 0 0 0 0 261 0 0 0 1047 1 0 0 0 0 0 19 418
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2952 235 0 8 581 1576 0 3 0 778 98 502 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486 0 0 142 185 0 0 3 234 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 30 0 0 0 0 0 0 23 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 8 0 63 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148 0 707 0 0 0 0 0 0 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 21 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1002 0 3 31 788 1 116 38 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24815 433 0 13 184 96 10 0 52 47 7 28 95 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 0 0 64 0 145 1 0 0 5 83 0 0 0 0 0 0 12680 8937
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269 294 879 227 862 1 35 0 4 0 1 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 25 0 6 1 0 0 0 26 0 0 0 0 0 0 139 1214
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 366 14 5 0 6 0 61 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 912 131 116 15 1 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 1 0 58 0 0 0 0 0 0 0 3 84
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 52 17 0 0 1 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101 292
