147 0 18 0 0 0 969 5 0 0 0 0 0 264 0 0 6 0 1 0 13 0 68 0 0 9 48 19 438 195 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 146 0 0 0 0 0 0 67 0 4 0 12 0 0 6 0 0 0 0 0 646 0 367 458 3 1354 1 0 0 0 0 0 0 0 42 1 3 7 0 0 16 28 0 2 0 0 0 4 0 15 0 0 0 0 0 0 5 0 0 0 4 0 0 1 0 0 0 0 0 8 0 6 50 1 18 0 0 0 0 0 0 0 0 0
0 0 1173 0 0 0 145 1358 1 2 0 2 0 3171 0 10 1694 0 134 0 1097 0 3445 1 0 855 1154 34 133 524 0 5 0 135 1 12 0 832 65 0 0 0 0 3 1 17 0 0 0 0 0 23 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 56 0 0 0 0 0 0 0 0 0
0 0 0 608 0 75 0 33 269 41 0 504 0 0 134 0 0 0 0 442 0 0 0 215 0 0 0 256 0 0 0 40 0 0 0 0 0 0 2 227 0 0 1 0 2 0 3 0 0 0 0 0 135 0 1 19 0 0 77 0 12 0 0 0 0 0 0 0 68 0 0 0 0 0 20 1 144 8 0 0 1 0 3 0 0
0 0 0 0 173 155 0 3 2 2 0 0 0 0 363 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 33 0 10 0 0 0 0 0 1782 463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 3102 446 963 2 983 3 2079 5 3 157 1 0 0 0 48 9 0 7 2 2 7 0 32 15 0 0 199 0 23 0 16 2 48 7 290 12 0 1 0 2 0 0 0 0 0 0 0 1 0 0 7 0 0 3 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 1128 2350 2 1907 13 7 3 2118 3 0 4 0 12 0 575 0 755 2 0 26 73 4907 655 544 0 217 1 468 3 31 3 425 38 2 0 1 2 0 1 0 1 0 0 0 0 0 11 1 1 57 0 1 8 0 0 0 0 2 0 0 0 0 1 0 0 0 42 0 0 0 378 1 0 0 0 0 2 0 9
0 0 0 0 0 0 0 2442 1 1139 20 817 1 403 59 8 280 0 44 34 1064 0 2448 16 0 263 217 1356 168 43 0 307 0 530 0 23 2 397 46 59 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 367 13 1 77 40 10 88 5 9 9 22 24 0 259 0 1473 511 11 1835 345 78 3 0 5 5 7 0 62 8 103 14 25 0 34 9 0 0 0 52 0 0 0 7 0 301 1 4 1 0 107 10 0 7 1 0 13 5 0 0 0 20 0 47 9 170 0 1 30 99 0 0 0 0 0 0 1 12
0 0 0 0 0 0 0 0 0 3061 79 304 31 26 19 2 0 1 3 13 108 0 71 12 20 53 5 1304 393 34 0 753 0 592 2 382 10 673 188 11 58 10 6 0 108 1 1 19 0 0 0 0 11 0 24 625 1 0 1049 8 0 26 0 0 0 0 0 0 231 0 0 0 5 0 1 0 975 2 0 0 30 0 13 1 25
